,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2025-04-11 15:00:00,0.32996702385596355,0.4591273591057072,0.48589553713772515,0.3545379479777051,0.43510252971611096
2025-04-11 16:00:00,0.3969946078554533,0.5251121060468689,0.5030333256036924,0.40932451107944573,0.48369345142820147
2025-04-11 17:00:00,0.43658804654465333,0.555121397163805,0.513197931490576,0.4473062795104383,0.5073542310773761
2025-04-11 18:00:00,0.45882793260618304,0.5589133248108461,0.5111577407197249,0.4207049746421641,0.5125014100837164
2025-04-11 19:00:00,0.4582875308049982,0.5615521478136676,0.4978983034201131,0.4178116271841678,0.5084481594511419
2025-04-11 20:00:00,0.45625177003698486,0.5712044187491808,0.45545226057560206,0.4383855376973124,0.4951986663121883
2025-04-11 21:00:00,0.4550545385934329,0.5701339150303143,0.4516875273874101,0.47167186342088097,0.49418036938986054
2025-04-11 22:00:00,0.45818621247101243,0.5618264232740144,0.45289673340635206,0.47146195271485847,0.49130472095208577
2025-04-11 23:00:00,0.45912428199084104,0.5506889460873613,0.4492219840606601,0.45168120947090956,0.4838277684420353
2025-04-12 00:00:00,0.45578962678014623,0.5345107234234866,0.45479460416637413,0.43669143314990283,0.4798237876314898
2025-04-12 01:00:00,0.45865419497816623,0.5446837411522376,0.47677138545896985,0.4427473585856079,0.4928417943040927
2025-04-12 02:00:00,0.45910243899502956,0.554368303944714,0.4840110495127255,0.4463804389955755,0.4987298939777316
2025-04-12 03:00:00,0.4592687387995371,0.5635262881683104,0.48592945093799694,0.4520355338653241,0.5027688167558618
2025-04-12 04:00:00,0.4597048707039841,0.5509572830300195,0.48132835469174484,0.4462800083658817,0.4967760394529193
2025-04-12 05:00:00,0.46012340804574975,0.5376138092265185,0.4724024681525045,0.4439801530957746,0.48889015777147704
2025-04-12 06:00:00,0.4219297074797443,0.5049069327595411,0.46668330382587114,0.41944690175120375,0.4657506667704201
2025-04-12 07:00:00,0.40258316531560967,0.46711399946718896,0.46071391700434583,0.3869250214892195,0.4466845923969795
2025-04-12 08:00:00,0.3826400926292291,0.42385756901360316,0.4452937350463219,0.3501643666646544,0.42009759063327873
2025-04-12 09:00:00,0.270303936065335,0.3926160966124326,0.4430262396954592,0.30256538050627924,0.3712792795924694
2025-04-12 10:00:00,0.30224575242582485,0.3804964986076319,0.44116854533621763,0.28922799657874565,0.3807930517570493
2025-04-12 11:00:00,0.2782219925797306,0.4127414002460647,0.45369472841957004,0.27077080141796256,0.38650771478896484
2025-04-12 12:00:00,0.2769805916731713,0.4452769999397755,0.47791029623523185,0.35828620708354486,0.4112553866661946
2025-04-12 13:00:00,0.27964651584076144,0.43930968040275103,0.49223440365615767,0.3747596547422693,0.41925310512703323
2025-04-12 14:00:00,0.3148863465199608,0.45690033991621276,0.4719578401267853,0.4083746971282877,0.4288296902060073
2025-04-12 15:00:00,0.369380199123046,0.4530612759683466,0.46517124338957255,0.41128882368758346,0.43887013330741803
2025-04-12 16:00:00,0.401883636996296,0.49037242665501635,0.485227103808095,0.4439898163336106,0.46609406707966555
2025-04-12 17:00:00,0.43145688381747577,0.4970066670088342,0.4582536375120617,0.45444185502131923,0.46356650563037854
2025-04-12 18:00:00,0.45217467965274477,0.4640745963085752,0.44154159643520025,0.4324676607811671,0.45061510404239385
2025-04-12 19:00:00,0.4541783435607772,0.45483255588168425,0.4399845137980202,0.3977598933112248,0.4467374940166885
2025-04-12 20:00:00,0.4532146441918684,0.45754604485452405,0.44252527838600375,0.37850984072536714,0.44794367569051186
2025-04-12 21:00:00,0.45213257878493873,0.4523236792271949,0.43956893570238426,0.3464682948549432,0.4439382715402567
2025-04-12 22:00:00,0.45238109484358496,0.4556643863597889,0.44168901278384787,0.33650822329737934,0.44560907661120996
2025-04-12 23:00:00,0.45367101812550126,0.4604903926171191,0.4431161490403065,0.3133850593925046,0.44792269108129323
2025-04-13 00:00:00,0.4534084779081723,0.43230494289574795,0.445513162750278,0.29580605243370833,0.4400787563245648
2025-04-13 01:00:00,0.4548067672298132,0.4563413980386111,0.460412796630724,0.3128263027272615,0.453989296785799
2025-04-13 02:00:00,0.45422816099521596,0.47478817910254834,0.47273128485675736,0.36748183102783744,0.4658803624194222
2025-04-13 03:00:00,0.4572166125173844,0.4738003791331703,0.46967062927180636,0.37583042336636036,0.465603681410386
2025-04-13 04:00:00,0.45948201903154434,0.46671790012451203,0.47352696112200804,0.32474887646979494,0.46415050462684515
2025-04-13 05:00:00,0.4563247452963567,0.46915399232970456,0.47707923782087547,0.28268371908834383,0.46450576690898826
2025-04-13 06:00:00,0.44353812113658303,0.42567776229898846,0.4578470851739277,0.2657391911080754,0.43840241929363316
2025-04-13 07:00:00,0.41243556646685126,0.395629333675323,0.44755866725044613,0.24808893920890898,0.4156613179413028
2025-04-13 08:00:00,0.32722894375389694,0.36438907764649603,0.43314392084176057,0.22313855119350204,0.37569742762046787
2025-04-13 09:00:00,0.3159762116986646,0.3659928120007522,0.4318590900613863,0.22726126773728034,0.3744998610556976
2025-04-13 10:00:00,0.3507343856906379,0.3460009126949471,0.41505960505184486,0.22297270785711895,0.3717444917350376
2025-04-13 11:00:00,0.34090205152324443,0.32947368708886415,0.4318007329699139,0.2036064037934252,0.36886199114084145
2025-04-13 12:00:00,0.3387227306729077,0.30865690072091967,0.4549807208983476,0.2046185466199184,0.3650206913708105
2025-04-13 13:00:00,0.3227495293474782,0.3163320640303972,0.45490125120735037,0.20505201899532433,0.36380594221838025
2025-04-13 14:00:00,0.3778141442156773,0.3498083082114774,0.4689705850711158,0.24898447784624775,0.3977780379163811
2025-04-13 15:00:00,0.4240013028658879,0.41470804607375117,0.5024546465238556,0.28614638520297175,0.44705396995235563
2025-04-13 16:00:00,0.4345693784174187,0.4512487918791749,0.5090107597636708,0.28913118864352305,0.46491885627317575
2025-04-13 17:00:00,0.4373590639008792,0.46227735505584394,0.46679915581637105,0.3044968310964345,0.4534125137314269
2025-04-13 18:00:00,0.45381391247137853,0.49464756432010054,0.47416687931455354,0.33416108728366006,0.4723222596009917
2025-04-13 19:00:00,0.4551642242845145,0.5273538607239961,0.4824908243995388,0.3583552300191294,0.4876350340500199
2025-04-13 20:00:00,0.45536287001295234,0.5420879673655639,0.4831198554524304,0.36552882325107344,0.49277789976945785
2025-04-13 21:00:00,0.45833672250255636,0.5697981474433599,0.4909670579617628,0.3978431468337289,0.5059506008093057
2025-04-13 22:00:00,0.44723607343920496,0.5806031808880533,0.49148265511196537,0.40105444079140434,0.5071071464530387
2025-04-13 23:00:00,0.45720914663429324,0.5569809455989457,0.48744078828121995,0.3919643445961449,0.5020403205233109
2025-04-14 00:00:00,0.4552689815580967,0.5673134987392224,0.4830798710316979,0.3939681383925631,0.5043832226848333
2025-04-14 01:00:00,0.44470178772351465,0.5858642305937338,0.48002119643074703,0.3985867955600899,0.5088763148171639
2025-04-14 02:00:00,0.4591041893843473,0.5678738018607116,0.47885701807388703,0.3907442839462308,0.5069816582143533
2025-04-14 03:00:00,0.4591320947997699,0.556140031431288,0.4645078940942354,0.41154332489597806,0.49831319659978557
2025-04-14 04:00:00,0.4584847153539938,0.5414687033536176,0.4445871359550751,0.40316131138899436,0.4856364602469396
2025-04-14 05:00:00,0.45671160794639476,0.5158653458075119,0.427233637798638,0.3923947661763326,0.4676415129515684
2025-04-14 06:00:00,0.41208541379299773,0.47134205657349054,0.4107791153379493,0.3551161827535648,0.43224665791219335
2025-04-14 07:00:00,0.2987827549658301,0.40495430693893736,0.4068102811257604,0.29987953667179607,0.3746176967547389
2025-04-14 08:00:00,0.23143244722336123,0.3457626731907935,0.39251208672802196,0.26322752048611125,0.3262307422744054
2025-04-14 09:00:00,0.1999715238135556,0.30795238155616755,0.37780730858526773,0.23574461802702898,0.29870006892336337
2025-04-14 10:00:00,0.18164612053439563,0.28149712696097484,0.37000784273919957,0.2089584022231452,0.2834859840217619
2025-04-14 11:00:00,0.17518325858630687,0.28421949785519923,0.38262239711348406,0.21249505295548396,0.2866247976071656
2025-04-14 12:00:00,0.18865251144272568,0.28302861028364296,0.41050478851145383,0.21406937172094676,0.2993525637713191
2025-04-14 13:00:00,0.20381200024623466,0.30093539591990337,0.4102338903478321,0.23334548155948123,0.31084940823493257
2025-04-14 14:00:00,0.22098166933473226,0.32750602222610575,0.42348216161109825,0.2629490908968626,0.33312802769021893
2025-04-14 15:00:00,0.2528187769028767,0.36771341443673283,0.45060977190488816,0.29885552872857246,0.36775339445780675
2025-04-14 16:00:00,0.3179540741975485,0.4278246164855861,0.46456478094212555,0.28481595078333233,0.4125559348560677
2025-04-14 17:00:00,0.39532261437204436,0.4762898758637273,0.4409084694960606,0.30731513222839607,0.43843477186154406
2025-04-14 18:00:00,0.44846651684528205,0.5041821024954174,0.4248394066336845,0.3266831985619255,0.4542136390693713
2025-04-14 19:00:00,0.45246683609004934,0.5108477304799787,0.42626180986068907,0.33174758679447114,0.4581756154020377
2025-04-14 20:00:00,0.4546912425791046,0.5090862956258977,0.4265388427653842,0.33953648902970535,0.4583239681631516
2025-04-14 21:00:00,0.4562373610113097,0.5253947756400854,0.42947717083081305,0.39089473103294786,0.4663698225704147
2025-04-14 22:00:00,0.45773180481432124,0.5340555590475176,0.4330657291788001,0.43022876469786314,0.4708262292175235
2025-04-14 23:00:00,0.4541359195052073,0.5184181454333682,0.42330933170221874,0.41787034721047184,0.4613508772736514
2025-04-15 00:00:00,0.4531147316037919,0.5002433855036486,0.43281598210835304,0.43760043262254555,0.4607965705246761
2025-04-15 01:00:00,0.4510118447488193,0.5165377888073132,0.4520162304350532,0.45823861070769994,0.4742449861022553
2025-04-15 02:00:00,0.4386192146587111,0.5697485828475263,0.46028659871494143,0.49108482669607323,0.49456897782173737
2025-04-15 03:00:00,0.4452832669078002,0.6093091368664106,0.4605267520990516,0.522561619455129,0.5141489223245072
2025-04-15 04:00:00,0.45980336105752395,0.6133538839626269,0.45659232969171104,0.5252110044716887,0.5182896436100224
2025-04-15 05:00:00,0.45819764267994495,0.5910205450286437,0.43497595532315725,0.5134371452317615,0.5007847512818101
2025-04-15 06:00:00,0.4131701221046024,0.537066298991184,0.4224798509807274,0.4648009043028751,0.4640348719662601
2025-04-15 07:00:00,0.3198062582568548,0.4406687835647309,0.4178286099084667,0.38119529121618423,0.4002333212487492
2025-04-15 08:00:00,0.26109695658471815,0.3691558912600627,0.40477555939261306,0.3115563447830402,0.35091712322615115
2025-04-15 09:00:00,0.22861011749031845,0.31715990982604486,0.38507026036162945,0.26462771564990845,0.31631962691064225
2025-04-15 10:00:00,0.20972426175984873,0.2937647637319735,0.3831127381009325,0.25103532261209566,0.3008773539321855
2025-04-15 11:00:00,0.20630096981712523,0.286818911611305,0.39356237270753547,0.2396238191783491,0.29918784838890866
2025-04-15 12:00:00,0.2025076708221996,0.28651352140972414,0.42224790322716643,0.24427902525221937,0.30711908161591667
2025-04-15 13:00:00,0.21180531995271554,0.3052837447641909,0.41392002711380604,0.26713079962539776,0.31402029329572295
2025-04-15 14:00:00,0.22614819386236626,0.3271135209434237,0.4057058550793585,0.2796537569663886,0.32600263419857656
2025-04-15 15:00:00,0.2566362078634324,0.3526685960449179,0.4447261345963575,0.3008400808176458,0.359748226673544
2025-04-15 16:00:00,0.31238845482615224,0.4129478886810788,0.4307537818358691,0.34766609294086565,0.3895333811407653
2025-04-15 17:00:00,0.39779403244527556,0.48832072418057026,0.4599953467073715,0.4125237713642691,0.45275681213901464
2025-04-15 18:00:00,0.45071665149385864,0.5200994718744387,0.4292656003554963,0.43626856051522067,0.46747453796130506
2025-04-15 19:00:00,0.45381721310407086,0.5136731198560616,0.42217779831304986,0.42604031446383506,0.4627817107895927
2025-04-15 20:00:00,0.4529326630910782,0.526688168786799,0.4136539738504903,0.4202695590129681,0.46435737564960444
2025-04-15 21:00:00,0.45174437021775343,0.5120889769831981,0.4102214396684749,0.4172814525088022,0.45787143734224944
2025-04-15 22:00:00,0.4535865213614075,0.5419728765745132,0.4113251824781522,0.4355508884429478,0.4697030681899969
2025-04-15 23:00:00,0.45846716092952566,0.5867001373918337,0.39672324024344124,0.4490815655735053,0.48379807866969193
2025-04-16 00:00:00,0.45670320940658393,0.5973520423980611,0.4157423906753841,0.45126332391899365,0.4938481911304241
2025-04-16 01:00:00,0.45587180506210384,0.6091561676360613,0.4224639190009035,0.4569588914937157,0.5048242458930338
2025-04-16 02:00:00,0.45653039220089126,0.6113054633973501,0.42508761434360154,0.4686575654616412,0.5091565125130635
2025-04-16 03:00:00,0.45624534921157117,0.5883784716896971,0.42475686983835487,0.44393356532429284,0.4994161576903252
2025-04-16 04:00:00,0.45784565407860595,0.5866569596578222,0.41337452409733544,0.43375679062452616,0.4958663540606667
2025-04-16 05:00:00,0.45811173041344416,0.5745630976463919,0.396240479503836,0.4237091839191935,0.48523817625367854
2025-04-16 06:00:00,0.41628046352145387,0.5116126800777274,0.3894147209909529,0.37816551984453267,0.4465709794836036
2025-04-16 07:00:00,0.32688805852375524,0.4261779503290223,0.40546347360224017,0.32089654571155624,0.38850047167725904
2025-04-16 08:00:00,0.2679252276868768,0.3547152648777199,0.40228118504772536,0.2697347332476921,0.33965300912411944
2025-04-16 09:00:00,0.2320976437339105,0.3213999543485188,0.3951566905975539,0.26957351531102286,0.31356931776910885
2025-04-16 10:00:00,0.21504280535122067,0.3070580070803736,0.398331298769021,0.26069818605076284,0.3036007768072229
2025-04-16 11:00:00,0.20697262717560538,0.30215486915712925,0.4154238986134974,0.2528771185750903,0.3037621449253641
2025-04-16 12:00:00,0.205326880638167,0.30235757901922455,0.4513183611504065,0.2570520892010612,0.3137201147001333
2025-04-16 13:00:00,0.21703148694904176,0.3181431370601363,0.47008574947172216,0.2715805880445807,0.3297084617089474
2025-04-16 14:00:00,0.23241372602723057,0.34644920265140144,0.44288382431644796,0.2974092909621771,0.3397373098727487
2025-04-16 15:00:00,0.26444827175795294,0.3844244486530368,0.4282540621202911,0.31352567349008365,0.3617243247080923
2025-04-16 16:00:00,0.3213412866418673,0.44631852288961416,0.48056647016898335,0.35531060609079096,0.41811313914701864
2025-04-16 17:00:00,0.4040575576000643,0.5013523717765332,0.4893772694422338,0.3850327092217851,0.46755188217992344
2025-04-16 18:00:00,0.45396782461258794,0.5412539659621619,0.4927767644123951,0.390504234845575,0.49668158014123936
2025-04-16 19:00:00,0.45674789666954646,0.5583395090281085,0.4729096129165662,0.4183090559997968,0.4970589923717588
2025-04-16 20:00:00,0.45652108106573636,0.5530961420394157,0.429565511776664,0.42615163067286566,0.48053275226018505
2025-04-16 21:00:00,0.4554608636093668,0.5558802635321975,0.4250898345521605,0.46426938906571047,0.4809566049088834
2025-04-16 22:00:00,0.45645716846648177,0.5781698793324003,0.42560191400140834,0.48723215595803065,0.48881228926386594
2025-04-16 23:00:00,0.456254000619684,0.5828011431056606,0.4218366519471095,0.4783502340099767,0.4893738500144997
2025-04-17 00:00:00,0.4544188631664909,0.572675818666963,0.4313107871961378,0.4573711546847372,0.4885560413501944
2025-04-17 01:00:00,0.45366541640182784,0.5764292648757225,0.4472041436809372,0.45741280703549986,0.4965402326611688
2025-04-17 02:00:00,0.45286144824127095,0.5942219303562437,0.4474160677590791,0.4693659294777354,0.5063578325513786
2025-04-17 03:00:00,0.4528990981768878,0.5942234188027387,0.4408220221777777,0.47271873764336325,0.5068723957633257
2025-04-17 04:00:00,0.4526605497349319,0.5924673959939003,0.4318114269666598,0.47310011517247286,0.5029523077737914
2025-04-17 05:00:00,0.45414792624806455,0.5913176510332379,0.4154695261953058,0.47979684842448633,0.4967827717261078
2025-04-17 06:00:00,0.4120532269017288,0.5379213793455013,0.40773988048035337,0.43808167722158353,0.46108965534708934
2025-04-17 07:00:00,0.322560362528363,0.44513106747687897,0.41629596827657445,0.3609484391866479,0.4016405516342252
2025-04-17 08:00:00,0.27034279776190323,0.3818635478627217,0.4089943585393446,0.2961277034445196,0.35790403526778863
2025-04-17 09:00:00,0.24417862776051602,0.32387635153532063,0.3988129702108111,0.2523764503303508,0.3237213415297029
2025-04-17 10:00:00,0.22064621999719006,0.30481449425643475,0.40748903103685585,0.2350503057080638,0.31010308229157274
2025-04-17 11:00:00,0.22131601717134905,0.3140812643557033,0.42993511906492904,0.24216903121094796,0.32138127659819055
2025-04-17 12:00:00,0.2385976131736143,0.34460481734074816,0.4555468170158883,0.263119727073139,0.3481489886148609
2025-04-17 13:00:00,0.24576304916853747,0.37973519520876886,0.47346576587086664,0.2815479657213897,0.3658243836563832
2025-04-17 14:00:00,0.2727106518624693,0.45297123504561754,0.4666602212271062,0.3433259025407558,0.402358703978109
2025-04-17 15:00:00,0.30421733224136416,0.4949288901399375,0.4428369702854151,0.39022317634676235,0.42143496192221563
2025-04-17 16:00:00,0.3582745965010589,0.5312469994877026,0.4562589563322395,0.42758011324786876,0.4576694743907396
2025-04-17 17:00:00,0.42912711442103063,0.5705283297652023,0.4604327396455623,0.4611812311148616,0.4926880829770477
2025-04-17 18:00:00,0.45681432631262886,0.5735783821105511,0.45853358900324115,0.4050386002025374,0.4983078848202183
2025-04-17 19:00:00,0.4583334172202971,0.587851454024995,0.45882882533339114,0.38431361152852866,0.5034451057444995
2025-04-17 20:00:00,0.4604220321852932,0.59323369018458,0.4509763879342211,0.39645847967471554,0.5037296256907646
2025-04-17 21:00:00,0.4589825793225353,0.5849355413581144,0.4434338538110593,0.4581191203165924,0.5001484578636983
2025-04-17 22:00:00,0.4585517784281299,0.5853233994270086,0.44046127382710387,0.4758664668496234,0.49897632831410516
2025-04-17 23:00:00,0.4602083309488552,0.6021216510253611,0.43598919360045524,0.5121696547559278,0.5047701450900941
2025-04-18 00:00:00,0.4567431039021425,0.5901596043360974,0.44340473404339775,0.5063732603317105,0.5019960816558305
2025-04-18 01:00:00,0.45683210860226087,0.6033299780525466,0.45617894784694396,0.5120462083152227,0.5130127227656915
2025-04-18 02:00:00,0.4566036137444638,0.6258075873149433,0.45173233470606033,0.526923707465559,0.52392461081755
2025-04-18 03:00:00,0.4567399484413131,0.6270051425084965,0.4382592723541821,0.5314331576182522,0.5231625923447616
2025-04-18 04:00:00,0.4579824680915041,0.6260749184246965,0.4286594281999865,0.5236682608723398,0.5191430079743841
2025-04-18 05:00:00,0.45922322448975383,0.618236587132833,0.41674923500056194,0.4867439291308412,0.5101175234524293
2025-04-18 06:00:00,0.4173592826434784,0.5613861142222013,0.4085633542957127,0.44478165687927973,0.4717071040213793
2025-04-18 07:00:00,0.38116270910503547,0.4998952303844368,0.41193298426912395,0.40169061604792905,0.4390495773134181
2025-04-18 08:00:00,0.33310901399048526,0.42623935925458695,0.4152044234989048,0.34943251747517273,0.39686618802296847
2025-04-18 09:00:00,0.3113411349173152,0.3800873432682617,0.40890320111071393,0.3137852525023355,0.37203628823397783
2025-04-18 10:00:00,0.256922720198679,0.34639602806215025,0.40226965817052346,0.28176755276103904,0.3409623697718491
2025-04-18 11:00:00,0.22234938243204294,0.34769180197501826,0.41679161121354963,0.2772665036055258,0.334980598075066
2025-04-18 12:00:00,0.21722689722176702,0.371862781266483,0.4335215796200618,0.2864969217344874,0.348276314630315
2025-04-18 13:00:00,0.21944422068973696,0.37068093998510226,0.4263757244113009,0.30454526912884666,0.34677997053561815
2025-04-18 14:00:00,0.22792831810029784,0.4114055922914467,0.43213289143016587,0.3468141690960062,0.3691720269039961
2025-04-18 15:00:00,0.2588992577727538,0.4690232041943135,0.4392595931266065,0.38950347909971844,0.3996606666802889
2025-04-18 16:00:00,0.35550412730689174,0.5477111811465933,0.4478319960999664,0.44907498218226105,0.45967932917855847
2025-04-18 17:00:00,0.41914904494983307,0.5726198815437986,0.4442213688862869,0.47837506863749013,0.48427350618539766
2025-04-18 18:00:00,0.4541706833838587,0.5651598692506391,0.43427127586586384,0.4493532815090463,0.48679006520906726
2025-04-18 19:00:00,0.45437659939717917,0.5881657701437634,0.43087053263267855,0.4618281345973538,0.4950134495709602
2025-04-18 20:00:00,0.457197560957049,0.592923000494176,0.428448991781193,0.46521645663102773,0.4957236851360544
2025-04-18 21:00:00,0.456695579951055,0.5980386988364556,0.42322933230310666,0.4571766346498423,0.49378702123486534
2025-04-18 22:00:00,0.4570731362014428,0.5827880027410836,0.4288239534025868,0.4473021910261983,0.48794941820032434
2025-04-18 23:00:00,0.45894320234904235,0.5876536041335589,0.4262126245036456,0.4391940675123007,0.48980245952712953
2025-04-19 00:00:00,0.45710445301556124,0.6110234120276469,0.4390113849534718,0.47891708889681633,0.5045419854157789
2025-04-19 01:00:00,0.45753990253179044,0.6487223569856303,0.4438359951778478,0.5018516461594923,0.5242296293006441
2025-04-19 02:00:00,0.4565777467646527,0.6775154678023492,0.4295390339303758,0.5201730129536096,0.5361784224479561
2025-04-19 03:00:00,0.4592774037556368,0.6832841112711531,0.42775572099582027,0.5219357931515831,0.5401717982356237
2025-04-19 04:00:00,0.4582365086133177,0.6917923867353917,0.41496630264182577,0.5218212079247151,0.5375943295425093
2025-04-19 05:00:00,0.4588648185444783,0.6840257130221483,0.40254329389206367,0.5192419583853063,0.5291244185000713
2025-04-19 06:00:00,0.43991046319172594,0.6132912875264167,0.4034344948954058,0.4777958515039045,0.49548418500370467
2025-04-19 07:00:00,0.3784446571753242,0.5425925741819454,0.4192190889707384,0.421823342759578,0.4538667400131277
2025-04-19 08:00:00,0.3468937108043378,0.4618074662910035,0.42213616969412404,0.3890372975769995,0.41614607919358937
2025-04-19 09:00:00,0.3296088183034652,0.4248411561742768,0.42210647266895324,0.37051874396254264,0.39661526302084044
2025-04-19 10:00:00,0.33226343947550635,0.4682978569844891,0.4332961639138863,0.3750856528375582,0.41724039532247204
2025-04-19 11:00:00,0.3080612530286078,0.4225623359337994,0.4260477393548564,0.3650430060331277,0.39300529116380345
2025-04-19 12:00:00,0.29290899991241587,0.4029099419073271,0.41949029087709344,0.3372073796269064,0.37608462279107713
2025-04-19 13:00:00,0.249514966630403,0.41512272319556853,0.42410815638785376,0.3402036749900431,0.36707632668362244
2025-04-19 14:00:00,0.25043532702612314,0.3924449446911228,0.4156953230661062,0.3418990278577811,0.35858799547477377
2025-04-19 15:00:00,0.26219712118054245,0.4198712335797839,0.4202644301170337,0.3737350398026973,0.37336914976217944
2025-04-19 16:00:00,0.31476857491790444,0.46681604511166536,0.43367258992037366,0.4070370996242441,0.40947016091179606
2025-04-19 17:00:00,0.4078868077119379,0.5305808918422721,0.43514826885526375,0.4449995216506765,0.4591541233322803
2025-04-19 18:00:00,0.4553276021293027,0.5601205857800309,0.44677280745081177,0.47020852983307937,0.48658368669436575
2025-04-19 19:00:00,0.45708405017418835,0.5768788937490958,0.4471034529884624,0.4182643904351902,0.49133174589998585
2025-04-19 20:00:00,0.4580163182324338,0.5801749361156727,0.4446519287846199,0.41281878928758925,0.4911827706200298
2025-04-19 21:00:00,0.45670654163662516,0.5516748816237739,0.42949986336958224,0.39579317712269485,0.47547533664807723
2025-04-19 22:00:00,0.45594093037973493,0.5442969972772801,0.4211543910704151,0.41971990297465744,0.47003920871150084
2025-04-19 23:00:00,0.4547016045654559,0.5566395751731833,0.41572117664901503,0.42928471801413076,0.4731636006453107
2025-04-20 00:00:00,0.4538694624806806,0.5599643260395398,0.4268655462184603,0.4503460585039273,0.4818270833727218
2025-04-20 01:00:00,0.4562170960251905,0.5817859272113913,0.4286758730409836,0.4552721414482925,0.49189631990254895
2025-04-20 02:00:00,0.4572047359929296,0.6145193261288744,0.44123409113598566,0.46700593901231957,0.5059522952715587
2025-04-20 03:00:00,0.45695291900112756,0.6407019505764711,0.42379284545473905,0.4859572373063603,0.5118261512781371
2025-04-20 04:00:00,0.4569087731375604,0.6582703910619361,0.40758463706175496,0.495372471574472,0.5146847745255887
2025-04-20 05:00:00,0.454952390045764,0.6368874122699908,0.4206809862420016,0.48553867448222215,0.5108073348197555
2025-04-20 06:00:00,0.4125871929236538,0.5818556456088938,0.4444500876157036,0.4400601454894148,0.48440495003750933
2025-04-20 07:00:00,0.340927660831934,0.5246740617077865,0.4659459213933884,0.39108055755271304,0.44396594681947193
2025-04-20 08:00:00,0.32667872861289643,0.47756486599334763,0.4676224605973382,0.3639744860131531,0.42492226621248225
2025-04-20 09:00:00,0.2650053440456739,0.40745878783284906,0.45900408417545996,0.3083229166661002,0.37377525388735866
2025-04-20 10:00:00,0.24986930258805756,0.3408079478786678,0.4459495261594077,0.2762278842712142,0.34123136280153693
2025-04-20 11:00:00,0.22013884197175168,0.33244369739816587,0.4490180081729559,0.29398407500888346,0.32951198358733846
2025-04-20 12:00:00,0.22580944357522373,0.3390670038155176,0.4497539214940281,0.30234879625517025,0.3342658395220883
2025-04-20 13:00:00,0.23396819104402788,0.38523421067680563,0.4624687418903742,0.3355801580267274,0.35726782931043904
2025-04-20 14:00:00,0.2683286957926489,0.4375419833029417,0.47513488416765604,0.38616271418726594,0.397723759186114
2025-04-20 15:00:00,0.30121467440167377,0.4722475727094898,0.4693129563885323,0.4062392848252013,0.422665788516008
2025-04-20 16:00:00,0.33231708705887375,0.5142421738940288,0.471943996266736,0.43242418431644125,0.445066495966029
2025-04-20 17:00:00,0.418860470056381,0.5410083542035092,0.4717752192544709,0.458713928358016,0.4822576969301641
2025-04-20 18:00:00,0.4727804077620801,0.5797068167511787,0.47650396338534734,0.47862668051134455,0.51477774421612
2025-04-20 19:00:00,0.48449665058455404,0.6149083057652948,0.4804287796002374,0.4870471476097552,0.532259019624925
2025-04-20 20:00:00,0.5007070254316035,0.6243160178768785,0.48219990276611857,0.49166385292564785,0.5409939664600946
2025-04-20 21:00:00,0.5024584907616062,0.6139578251071952,0.48872991009844985,0.48184711916217293,0.5382301869821982
2025-04-20 22:00:00,0.49858257045327947,0.6074361612047944,0.488321161901689,0.45934079318766785,0.5327015096079624
2025-04-20 23:00:00,0.5007063569875492,0.6060887107043895,0.4786353059391554,0.4639977507765615,0.5302582044820933
2025-04-21 00:00:00,0.5018273996065998,0.5944738761464108,0.4708152716699226,0.4855689061627881,0.5250740727398968
2025-04-21 01:00:00,0.504355323648314,0.5886497201026027,0.4632062750650212,0.4906628791174733,0.5224444181240937
2025-04-21 02:00:00,0.5018993850148475,0.6135842423833832,0.44962481455935194,0.5130515249338854,0.5295309225301905
2025-04-21 03:00:00,0.49657524179415685,0.612653439063995,0.4409147233649499,0.5139349479358583,0.5267584311534967
2025-04-21 04:00:00,0.4959738492302295,0.6130869741717104,0.4298820598153024,0.5168358637032221,0.5221712229737268
2025-04-21 05:00:00,0.5002486192001601,0.6116138633749978,0.4180376471700163,0.519951502817588,0.5167639110757959
2025-04-21 06:00:00,0.4689706456646311,0.5703472141922201,0.40419635094498035,0.4875197872086387,0.48761948483657147
2025-04-21 07:00:00,0.4480026985195345,0.5362787032352306,0.4194242059761851,0.42042708221059366,0.4711989272961315
2025-04-21 08:00:00,0.36904101768096026,0.48807117841461695,0.4276083494403504,0.34015304213483266,0.4306641409913852
2025-04-21 09:00:00,0.27643474725825556,0.44294638677921694,0.4309515791344936,0.31205840045434863,0.3856889108254178
2025-04-21 10:00:00,0.2546632490205977,0.3720605629063041,0.4159548152800994,0.323002158065386,0.35374871688041454
2025-04-21 11:00:00,0.24472549042159,0.34388651908364964,0.41334636724670576,0.30487147655725255,0.3394611603786204
2025-04-21 12:00:00,0.24440970790277017,0.3415350862248322,0.41631833274985475,0.30892248211278067,0.34024570558087663
2025-04-21 13:00:00,0.2545139656443105,0.3547668874198261,0.4165562899550246,0.31535327015362535,0.3493337922075338
2025-04-21 14:00:00,0.2768385623240868,0.38408078572296456,0.42061219399264466,0.3469721080358189,0.37045123554112236
2025-04-21 15:00:00,0.3171808240140518,0.4351963992126926,0.43556277242019864,0.40086883067655477,0.40594086103648724
