,南部,中部,北部,東部,全台
1145,0.0855599471512773,0.0935056031231871,0.06728451471716292,0.08313900653040542,0.08133058640508385
1146,0.08780463055333904,0.0951774480259424,0.06849008729854184,0.08439003707705883,0.08332179404217348
1147,0.08856038633236775,0.09448675846679307,0.06793464778272092,0.08421616875476798,0.08310244774849254
1148,0.08879569912967748,0.10391155153699179,0.06814400331995096,0.09128384726200635,0.08596362519288275
1149,0.08869175017726887,0.11265116217449136,0.06732686038036644,0.09751250878374543,0.0883261116733712
1150,0.08855027704861348,0.11138198664171392,0.06963110123480155,0.09679481827100032,0.0879674846058209
1151,0.08822631057901831,0.12011839421102322,0.06783719247913994,0.10169856693670282,0.09020018423803255
1152,0.08852399694764918,0.13298694091201943,0.06916284069188194,0.1094692511611941,0.09590503496742327
1153,0.08766333355523828,0.1515334629598364,0.06864987925292872,0.12143940151841343,0.10232476320158157
1154,0.0882173343787232,0.16576033485302782,0.06315416919614984,0.13106053237200463,0.10640499056958234
1155,0.08764219574470637,0.1653526578786641,0.05899451407168129,0.1308067468751405,0.10682042282921826
1156,0.08749425968115379,0.1678218027456246,0.059883087157172867,0.1330004216740641,0.10754822029266471
1157,0.08715399768113988,0.16403197563702665,0.05904368824134032,0.13182198689742194,0.10702935475187558
1158,0.08798183111872744,0.16059279581494315,0.062421176355573774,0.12787130575081537,0.1064201085588496
1159,0.08393771629196577,0.15119400209800218,0.06591677212590132,0.1206070560307798,0.1031263778819718
1160,0.06904599042361076,0.13415773762728117,0.06877408416241858,0.10637186919145668,0.09270036088886456
1161,0.059677703220920926,0.11776960174924458,0.07022404510794103,0.09511642287487114,0.08558941472035228
1162,0.058293318608991715,0.10853172682915434,0.07247358589772199,0.08811951085717516,0.08295983738627313
1163,0.05251314369285758,0.10159726992761374,0.07577167972126775,0.0825429502731826,0.07904656862748254
1164,0.05013205609217265,0.09512474716919674,0.07624618910498818,0.07725327901670138,0.07603922380923164
1165,0.056881335333934364,0.09461521118424224,0.0781201766189204,0.07852770380796445,0.07866285134619143
1166,0.054346134691244545,0.10732639287821288,0.07780421265208058,0.08891646917083601,0.08181361731003113
1167,0.05618994311255284,0.11231011451477835,0.0787917293477082,0.09429417829692983,0.08473697387563843
1168,0.07144427945587672,0.11682602117579848,0.07556449170053772,0.09911344558281887,0.09001407472507832
1169,0.08712019443063404,0.10865561727995217,0.07472474658625648,0.0935084686903413,0.09131575872229639
1170,0.08828399569462417,0.10622759453528619,0.0736410530975802,0.09075376828124675,0.0904258621048435
1171,0.08865129373647164,0.10180227248619836,0.0740497367422257,0.08763624143114149,0.08900115202453221
1172,0.08950237012032616,0.10690071742724891,0.07348600034167284,0.09170918376636712,0.09084910461584257
1173,0.08975366432853871,0.11107190594779118,0.0732496046931547,0.09451143034323158,0.0923882967425303
1174,0.08974817683918247,0.1086404148510442,0.07613077540115348,0.09298410260538081,0.09201609458773662
1175,0.08967436321863004,0.1251478967964052,0.07335583775971771,0.10508693503375133,0.09750080687708094
1176,0.08957354477059302,0.13882480894868995,0.0687144613626147,0.11217385019327054,0.10083755531569254
1177,0.08957904920379405,0.15221379300162075,0.06351075392961728,0.1188514785292732,0.1043576006547972
1178,0.08962081286866275,0.164580141702286,0.05142916202221415,0.12555207301042584,0.10733532227606944
1179,0.08953154397814125,0.166465658044993,0.04845774072655823,0.12580883472220403,0.10753230948455846
1180,0.08813483836862755,0.16721648615800402,0.0451874957217464,0.12522525259238745,0.10624951401888641
1181,0.08818981428359388,0.16974733112433826,0.047451348253612136,0.12669797677416814,0.10561726661870494
1182,0.08902409940442602,0.17113979066738058,0.047427069260927684,0.1276470339538673,0.10548685758838475
1183,0.0745293745738575,0.17374404435383023,0.05050842527216367,0.12604378475743266,0.10106904294267578
1184,0.05249061965962666,0.15784536826159531,0.06096413308440391,0.11537060039808825,0.08884922151103432
1185,0.04646391849725195,0.128019000260338,0.07155539694903414,0.09704949156576959,0.07987257136871696
1186,0.03858327128657762,0.09944738526064946,0.07913718938101229,0.08105856698842234,0.0707286969598458
1187,0.03703344581737637,0.08812278400015033,0.07905674047587077,0.07624796390723391,0.06672561553275315
1188,0.03642767068766067,0.0861700427633167,0.0805444649363053,0.07718831932062553,0.06630886016657155
1189,0.03828603554875196,0.08781127392568898,0.08303879822394701,0.07929643063695517,0.06813697740180383
1190,0.045433538138624094,0.09798761252141386,0.08463232610199743,0.08732344179277907,0.07559250698272385
1191,0.05201456986988718,0.10178841973863832,0.08404258897887576,0.09175065144008412,0.0799226589483203
1192,0.06427226878945808,0.10474551124884753,0.07768978513303226,0.09117422223529588,0.08274319670723211
1193,0.08478206974668001,0.1058459964607016,0.07300600605934532,0.08960050827556643,0.08844525394876049
1194,0.08744988892980224,0.10912417585676353,0.07393505779012273,0.09325077761427292,0.09056027781768773
1195,0.0880286288659417,0.10798203747079721,0.07391724167573221,0.09374698614209521,0.09017719102293144
1196,0.08839073377518022,0.107469477673858,0.07442089276206142,0.09393048824059319,0.09013216215651573
1197,0.08824919728854723,0.1118667486836773,0.0757773256567052,0.0952079838401631,0.09196346132368802
