,南部,中部,北部,東部,全台
2024-12-24 02:00:00,390.4377011977959,513.3915934916594,451.052496052053,428.2763665538913,460.0150304970662
2024-12-24 03:00:00,391.77665888140376,490.833752969243,449.86380578052183,414.39946087789417,450.9519738160086
2024-12-24 04:00:00,391.38612382896093,481.9608028396624,439.94396149884443,411.6449231438528,443.6419259970216
2024-12-24 05:00:00,390.3401460739852,483.1323021629051,421.9221746767659,411.93543092459066,437.7280632961331
2024-12-24 06:00:00,391.5057570174068,453.2216700222783,402.0224771238098,389.7924355114169,418.9959672532645
2024-12-24 07:00:00,379.8805349128339,462.7898967564333,403.24623570931806,395.81157900406345,419.50012419107975
2024-12-24 08:00:00,359.1579473981185,451.62259304131845,404.06483348956846,378.69894077351546,409.72185370591995
2024-12-24 09:00:00,335.6343134509184,431.0266216527071,403.0511310101278,335.1088910452949,395.32462943910684
2024-12-24 10:00:00,313.18568027708983,395.5199183754252,399.4858328488099,297.35648363717445,374.57478868117033
2024-12-24 11:00:00,258.7198328517454,377.82198619939,409.7421128125238,286.4927782737973,351.99208014729203
2024-12-24 12:00:00,262.29723454900716,401.70069442503654,418.512848421975,311.1240186637524,366.94267624863824
2024-12-24 13:00:00,288.0390107733782,415.99372487760866,417.8956323506798,331.50601853764226,383.4537651425667
2024-12-24 14:00:00,299.4907328074181,442.87835183361653,408.2810553064263,366.312681995539,393.8297573422534
2024-12-24 15:00:00,318.41572381212006,479.4678738707339,411.0455710755996,396.80149425051326,413.22889681089055
2024-12-24 16:00:00,367.54018625316087,508.24400935587164,409.0710368583966,429.371683740217,435.5373021432943
2024-12-24 17:00:00,390.09530079352294,521.1648005579134,409.03666202337814,442.1957964982858,444.16400638489887
2024-12-24 18:00:00,391.5406427773504,539.5605498440466,410.5308822468071,460.3880629106609,450.6510701538598
2024-12-24 19:00:00,391.7459014645076,575.0290686296585,412.8223935378231,486.59095074396794,462.5789880228902
2024-12-24 20:00:00,392.93853105516456,624.0618392026616,416.58363655824377,524.5747011590158,478.020791088992
2024-12-24 21:00:00,393.9590145371945,626.227753991348,411.98525813595734,522.7612282398655,475.192822874825
2024-12-24 22:00:00,393.1594368467606,625.6470829479629,418.55072965344897,523.1145263318703,475.30233431677317
2024-12-24 23:00:00,391.6304471347643,672.7719588957805,403.28377781111766,556.7525604056693,483.00715024445464
2024-12-25 00:00:00,391.43019501188525,685.9495988056443,398.0333673245316,579.2055808159772,489.8341562934717
2024-12-25 01:00:00,392.03021897707555,671.6790137607384,392.0663327899536,565.9466817681293,491.3147402873875
2024-12-25 02:00:00,391.9708997426953,660.4741466384182,384.37453714568124,556.3647141564311,489.93742882044734
2024-12-25 03:00:00,391.7257858826978,667.8253073115822,378.48028890222275,564.5897781019173,492.5674233175742
2024-12-25 04:00:00,391.58141802612744,669.217874354328,378.9178988406569,568.5657259710496,493.27227853784007
2024-12-25 05:00:00,391.01394389859144,666.851110464838,371.56719168397177,567.7794241830504,486.9910755808379
2024-12-25 06:00:00,391.03794254732543,529.3437238970301,379.65598567373905,474.19514272027453,440.67870259684815
2024-12-25 07:00:00,362.12547163249565,466.7066506565074,395.2508896210636,425.8914425697049,413.32059467788804
2024-12-25 08:00:00,316.9526647616966,435.61867757461846,395.06081624503054,397.45161854947656,388.7496912328857
2024-12-25 09:00:00,289.2719762769212,408.21824261748816,398.87760487863,370.5480630276427,372.820722540874
2024-12-25 10:00:00,305.386266329617,398.71505883719533,403.4112353951418,353.69177766503003,377.16452602792566
2024-12-25 11:00:00,288.5231965092637,405.75031905061115,417.8796374500679,356.57647683564903,380.86738915749225
2024-12-25 12:00:00,248.94224417920873,397.065567034345,428.6672385900205,347.4391881163916,371.4447938667191
2024-12-25 13:00:00,200.60083211860763,403.11017564301636,426.27632505374635,394.9340768250354,351.6198518969772
2024-12-25 14:00:00,227.52834887637204,420.49115649466717,418.29103906140455,412.7292759642167,366.9273421341078
2024-12-25 15:00:00,279.35665894149366,446.31327138946943,422.6211608285651,384.56038971906946,394.5232789610882
2024-12-25 16:00:00,342.9676622739666,465.06073889104107,424.17013560851024,418.54034342897734,419.15812996849746
2024-12-25 17:00:00,388.7986060667459,469.1263804302824,414.8971641638038,422.52901750169264,428.36122798822583
2024-12-25 18:00:00,392.1200205326339,465.397856220825,407.8633067495945,419.354997556243,424.80973890879636
2024-12-25 19:00:00,393.7580057286398,457.9038646854064,404.59452877419113,371.72233291559064,419.5755421449867
2024-12-25 20:00:00,394.050531132081,494.4708163119627,406.4852480936593,373.0625596046243,431.1628630409711
2024-12-25 21:00:00,392.8744972681179,488.25887363221824,409.6211879277168,368.6834235932237,429.13042999261233
2024-12-25 22:00:00,393.1975053497598,505.49482353101325,411.2903860867349,426.6072538297295,436.324235866292
2024-12-25 23:00:00,391.856126230656,518.8834227155018,403.87911274668534,411.35875962368914,436.70432886705936
2024-12-26 00:00:00,391.4359393894022,522.8398686308053,412.81853476348294,459.2503300988039,445.65836986060117
2024-12-26 01:00:00,390.45495587450336,536.9315540280173,426.60478418897094,467.71519226569234,457.38658561945886
2024-12-26 02:00:00,389.70616007603485,551.5634181291164,419.5842083243128,479.52438922279515,463.5517100046469
2024-12-26 03:00:00,390.66604261174086,554.2126892351931,417.23722790016956,485.2480890027943,465.4211521051461
2024-12-26 04:00:00,390.61651902193745,568.941168272357,411.84872952083674,498.45234293467934,469.43528464951476
2024-12-26 05:00:00,390.849087678913,578.8272981281021,398.0334405441945,505.8708656473827,466.93526374287416
2024-12-26 06:00:00,390.16456692694493,532.1889017578687,398.95024593514535,475.8360344466836,448.0643196532232
2024-12-26 07:00:00,337.3567040481294,493.5708609259079,409.74821860654566,450.7406176103168,422.5716306234623
2024-12-26 08:00:00,255.60831927192467,429.21938308296296,407.1055842101084,404.851675459546,372.15797628912975
2024-12-26 09:00:00,226.0396987520633,341.3635474604325,389.7624586258712,331.03459899124346,328.2321644195261
2024-12-26 10:00:00,182.42682335482183,288.23656755471234,382.40519624816045,281.54127988790856,290.4272676214841
2024-12-26 11:00:00,172.47402830226417,272.2571738983514,395.13083219801484,269.0130072819621,284.13173366224896
2024-12-26 12:00:00,169.10216601640596,248.91851680906865,398.3698906222469,247.59005122185354,274.00320708192237
2024-12-26 13:00:00,176.750937783732,269.7504393589012,396.8737708618472,273.7835999643524,284.9195398110445
2024-12-26 14:00:00,210.55444418464234,307.4550588952232,393.26254932167075,304.0339629529686,311.39652569857924
2024-12-26 15:00:00,273.84127415372114,365.2888994669673,398.2494635738424,346.03911009004736,352.93925027246047
2024-12-26 16:00:00,368.0355472643764,420.06744439263656,391.51461626194197,395.3670914499949,396.34830235539533
2024-12-26 17:00:00,386.88060619238746,453.98823488882607,393.1509323212043,423.9795933597469,414.7165905916764
2024-12-26 18:00:00,386.93551091570646,451.0120506951103,392.68337534530804,422.4165943114715,413.6136547624473
2024-12-26 19:00:00,386.83118726329343,446.66047003953406,392.11394800188225,419.07876448080566,411.90296449142363
2024-12-26 20:00:00,386.83620334532634,471.79219255396845,393.5253717877487,441.02455952278916,420.3477371560615
2024-12-26 21:00:00,388.3845459534275,461.68000032268696,395.446129238567,432.20083151510084,416.7147198262657
2024-12-26 22:00:00,388.5412381446548,457.92585235696197,392.9316217333562,424.83072736840967,414.2474270116029
2024-12-26 23:00:00,387.72106951788913,483.23786387669344,393.82818497757955,445.2852906192934,423.6711581956366
2024-12-27 00:00:00,388.5254767207252,504.31889311672126,406.59435471254346,458.70927201044174,437.2633144843002
2024-12-27 01:00:00,388.18001792461615,508.4968092072574,420.75704366508455,460.456191902014,445.0202248648172
2024-12-27 02:00:00,387.97458176702094,491.11695879623056,422.86395615209904,447.4558295516833,439.46615418842043
2024-12-27 03:00:00,388.10989287411974,465.43340602108157,424.7929055044159,426.14079334020414,430.10542725897943
2024-12-27 04:00:00,387.86389080710313,461.68862794972614,423.1541343240709,422.9891122526097,427.96145217263114
2024-12-27 05:00:00,387.7066634923283,461.89747115802953,403.5705203821902,424.69094127652653,421.42559141788774
2024-12-27 06:00:00,389.17652024186225,422.2788835454285,386.8732877976096,393.49387931990196,400.953613040729
2024-12-27 07:00:00,375.9934542561539,429.5526970065805,386.3011117968983,398.1712142583309,400.20329623006836
2024-12-27 08:00:00,343.2176675588433,400.4057643340868,392.50491525213107,370.7375426895931,381.38188995908035
2024-12-27 09:00:00,300.73267298990254,376.6613484229133,399.618886653962,348.9728569337287,362.74008262375605
2024-12-27 10:00:00,284.02035226692186,382.68327371717874,398.3853477608869,354.03136208199237,359.5937788009358
2024-12-27 11:00:00,301.9911366260727,344.541703703386,411.44894052673783,321.0364198422489,355.0688542181788
2024-12-27 12:00:00,309.40979872568886,377.04729079017056,420.5728323449966,346.5104189087697,373.97928168258244
2024-12-27 13:00:00,297.1780255177049,412.0709491491907,419.5764845341434,379.2737627465482,383.7621580959705
2024-12-27 14:00:00,281.984708462816,435.9830486783637,410.1196737209192,404.90124628534204,386.6647287068567
2024-12-27 15:00:00,321.83229644282915,447.7370402178515,409.8342068269436,418.09691098496097,403.32251417378365
2024-12-27 16:00:00,369.1038203369973,453.1069005708986,407.6875405465725,418.8188546216282,415.57228548302095
2024-12-27 17:00:00,390.4840080223029,449.95010450971847,406.62460119541686,386.1154982646998,418.17285977343005
2024-12-27 18:00:00,390.54471571396266,446.4951891112304,407.44139710114894,373.8217907278394,416.9826143695982
2024-12-27 19:00:00,393.7322847640951,436.0986223042578,393.57561073062294,364.29503679837865,408.7667966032852
2024-12-27 20:00:00,396.7939313413987,459.2692802597122,390.49045816603945,383.5578193535093,415.4934151535723
2024-12-27 21:00:00,397.80721204952806,452.64297526169895,393.55984179781916,406.9745136943716,414.86083523460434
2024-12-27 22:00:00,395.23754666082516,434.10801290066547,397.2015817546898,402.8981404568488,409.2774253557728
2024-12-27 23:00:00,390.32285316341944,425.0870465806235,401.8612852674116,392.45194181375365,406.11882834073054
2024-12-28 00:00:00,390.68770349307164,408.9212488564663,417.5572382146513,377.4210962500356,405.6215513824234
2024-12-28 01:00:00,389.85551084594283,446.58539045853263,429.8741690358994,404.42077777476084,422.69136070701927
2024-12-28 02:00:00,389.8802949949212,462.32731894741005,435.1000263080853,414.6638445168406,429.6979688984349
2024-12-28 03:00:00,390.74963130697967,460.17803840541904,435.8295361482121,413.84093343225027,429.87067272231445
2024-12-28 04:00:00,390.50117848481796,452.31560161948505,439.80062551609944,407.2399275586791,427.88461772666597
2024-12-28 05:00:00,390.563064276139,443.6964718239242,442.0527503052849,401.7022565503088,425.28849895485786
2024-12-28 06:00:00,389.32638048283167,403.28851330326955,447.40016586986025,372.5518492135348,411.13616301978306
2024-12-28 07:00:00,348.50055104202403,382.4055437127862,446.0566132426079,350.951916474731,389.7682329559545
2024-12-28 08:00:00,233.21101517902787,325.30593901411777,447.70316574353967,296.7747280422478,327.1075450080486
2024-12-28 09:00:00,162.30989011923214,281.73015590836076,423.6459226482856,264.6917755622867,282.0846550713672
2024-12-28 10:00:00,144.3664873524041,255.40048336966774,412.4286200051756,248.2175740606427,263.2706386722181
2024-12-28 11:00:00,137.34981503255176,244.0703531145104,408.2782297924658,242.28572387196763,256.9111459540129
2024-12-28 12:00:00,134.8656157187414,245.8544138613491,413.9790456072052,249.70523181723365,259.80506133638005
2024-12-28 13:00:00,162.5235824532799,258.8417245377958,423.2441768356428,258.4980140821204,277.33659526446047
2024-12-28 14:00:00,198.071559217291,282.86119199105434,428.51681665042685,281.03933605715565,303.0826434930086
2024-12-28 15:00:00,243.58175268592635,317.2231973660936,435.18200901830926,300.8310849317279,331.28044635488067
2024-12-28 16:00:00,331.91057226058655,381.48668782759444,444.5889694675466,356.26415978387865,386.26278055114545
2024-12-28 17:00:00,394.1405321679985,386.42834158731114,442.1396821835213,368.75044914447705,406.53351840367475
2024-12-28 18:00:00,393.39071105289565,347.63852316490556,444.8330119479453,337.49819824949464,391.3706484957526
2024-12-28 19:00:00,391.5640225557508,318.9802666701264,445.84898133492817,314.58051910403447,379.89057339271073
2024-12-28 20:00:00,391.47428898700167,345.5068896437323,446.91187421811736,338.97759754739945,392.03654990110647
2024-12-28 21:00:00,391.4428660614067,345.4730975200754,442.23882109183586,339.80298806588917,390.9669755604259
2024-12-28 22:00:00,391.41912883987084,347.9017545944766,443.1620449571217,338.67173884487227,392.52830049975665
2024-12-28 23:00:00,391.4336166004375,342.6026209193249,441.23208741839704,326.1844011231582,389.1145982473794
2024-12-29 00:00:00,391.38241739339844,362.52737832101775,438.65781093265485,338.93001764016736,396.37271065253555
2024-12-29 01:00:00,390.4353524301458,403.0373070857559,445.94894854761856,372.2756280986225,413.20171626284764
2024-12-29 02:00:00,390.765015224718,441.6746517637031,445.80361090201797,403.81814079788364,427.6147568806148
2024-12-29 03:00:00,390.58352442159605,461.4022185364949,446.36251969393555,421.60313526864155,435.92684584557355
2024-12-29 04:00:00,390.16422412243793,448.3614995783008,449.38745416356215,412.20043043134876,431.70257286451147
2024-12-29 05:00:00,390.59666512351237,456.04855337926483,446.4519884444814,419.04316134759944,433.9174899829274
2024-12-29 06:00:00,390.96012985096866,458.54105111916476,439.2383064872809,423.9889109638019,433.2016896596819
2024-12-29 07:00:00,339.2836544247498,462.13890120792547,448.63388333760054,431.6941719321642,422.3182631987128
2024-12-29 08:00:00,257.1647460852258,383.9408491083048,462.85189370030974,363.8584865993028,366.6427156393067
2024-12-29 09:00:00,200.42164794191157,344.474673589874,451.32016250791224,333.06154809874687,325.64024885083234
2024-12-29 10:00:00,178.33727487814525,317.24962796730955,444.7656158666254,314.7558309574468,305.2887386298804
2024-12-29 11:00:00,169.02786957764957,297.7411915812959,446.03307966853214,297.70046482028323,294.84490197400834
2024-12-29 12:00:00,166.6047634146943,294.6836813289861,448.197841555236,307.4668853058867,293.6127578860605
2024-12-29 13:00:00,173.54639735411797,309.1971564183269,462.9197581352156,327.62662252315477,302.2102876853683
2024-12-29 14:00:00,191.16994589319074,357.5745250163176,465.7055681604728,368.51104104267995,329.1241442260127
2024-12-29 15:00:00,231.42513822245172,434.07421720584574,471.96667328026723,436.16811167189377,377.68713769616147
2024-12-29 16:00:00,314.83465280372025,497.45234815321123,463.8348116209098,477.20851773509304,430.3965206130864
2024-12-29 17:00:00,393.2686110460248,498.25081555942165,452.87774045113525,476.1527500443281,452.43451045212964
2024-12-29 18:00:00,397.13003596912677,492.8353709320547,453.27001187666355,470.4417873742664,451.5669534897846
2024-12-29 19:00:00,397.9506234491108,512.5961570494599,448.53260314519525,488.4536617623089,457.63899224092717
2024-12-29 20:00:00,396.936903705257,537.3204131920991,443.29481937169675,509.90073038984235,465.54473292940185
2024-12-29 21:00:00,396.9449683369597,535.6810451927422,437.22308360002364,511.7331646464905,463.7136812997585
2024-12-29 22:00:00,397.04395139881905,512.9131848212237,442.6208941665315,494.6910813648343,456.2420286646193
2024-12-29 23:00:00,397.71084904563554,558.0497425312451,430.23258101988375,531.1185785140827,468.010429282817
2024-12-30 00:00:00,397.7580463358573,628.3801465252483,407.6839840560945,592.3039622175347,488.86016328125345
2024-12-30 01:00:00,396.22837527849833,640.3043674301564,385.3581420411661,596.4975135222072,490.5225709446885
2024-12-30 02:00:00,393.19216261965386,621.8188049988842,390.02409166259883,579.844197350311,486.45864208768404
2024-12-30 03:00:00,392.8392969828884,597.4636485899412,403.8114630624076,559.030642026132,482.48070128835144
2024-12-30 04:00:00,392.8728806288862,584.8858345495419,398.95251251214876,549.24023672363,477.00250266468043
2024-12-30 05:00:00,393.3808952655378,631.263940689062,347.74095523019287,590.8927046928237,484.44078569462073
2024-12-30 06:00:00,393.71025735587614,683.8420490428052,329.115654638691,629.5251454399239,488.59159317842744
2024-12-30 07:00:00,370.8612674768941,678.1570460903472,358.45642089581463,621.5096348639894,481.30584658355787
2024-12-30 08:00:00,302.4898381413682,601.5460303479368,389.7053123838723,564.335037504906,443.9822347982197
2024-12-30 09:00:00,244.46298921981898,516.8254260361368,411.0174667991623,504.0165657430565,404.6702282205532
2024-12-30 10:00:00,226.30067406693368,466.31632007786226,424.4221876020593,470.4854096082084,386.52700909856685
2024-12-30 11:00:00,215.3440507881966,441.09641860211354,441.34000266249785,453.42917233558194,378.83826540298713
2024-12-30 12:00:00,226.44670319875846,426.55687866075124,445.0822588199705,445.34654776875317,381.9270527860846
2024-12-30 13:00:00,206.73049322088386,436.59530626448407,437.4934447156008,447.3233626752692,375.2130623863712
2024-12-30 14:00:00,215.89021759104676,439.0695181612955,425.36532268344376,438.3876472328693,375.00165805332927
2024-12-30 15:00:00,232.01133878180016,476.7908896692788,428.9682163478088,455.73794673566255,390.7663931028654
2024-12-30 16:00:00,314.70935745048985,526.2094070727804,414.82564687354073,484.42260609490575,432.458773313608
2024-12-30 17:00:00,391.45691193405395,541.4343024885967,406.0024977081313,473.026440575566,454.64309461442883
2024-12-30 18:00:00,393.29163253904335,527.1278893819102,406.04869715059516,494.34019502165654,449.85032798259886
2024-12-30 19:00:00,393.2729643268941,541.6448762600588,402.95525568543263,507.3924591712988,455.0555502992781
2024-12-30 20:00:00,394.7630843767091,580.5328093156431,395.70055848478904,541.9352134313066,466.80292889215656
2024-12-30 21:00:00,395.31115785910157,566.9444431180547,408.48053305872037,531.5092244957299,463.2268883462212
2024-12-30 22:00:00,393.02145001720254,590.2012091571303,406.0987336981634,553.5361777895031,470.97263376066655
2024-12-30 23:00:00,393.4481343442588,606.2880759253763,406.63917578980954,563.7872030685502,478.2128330391214
2024-12-31 00:00:00,393.7033064214924,625.068660701652,407.013912556837,583.563974591519,494.5098967978594
2024-12-31 01:00:00,394.12824002199534,622.0433711153794,410.43528407166485,575.3111295120864,499.4978325547938
2024-12-31 02:00:00,393.31177922931295,631.8875953909284,407.68120263720795,584.6522003344762,506.2364688121603
2024-12-31 03:00:00,392.2594100401161,627.4452182937442,431.51909022864857,580.4679434956599,508.15820012237424
2024-12-31 04:00:00,391.50746058390797,608.2378634385002,449.4029157369549,563.7043274206412,500.51582228509426
2024-12-31 05:00:00,390.92510205963794,585.7344659922477,436.3957476429296,542.8498070512392,483.01067699138184
2024-12-31 06:00:00,389.7908358250069,551.5034792428934,415.12560438965164,512.7335644483736,460.1476625764684
2024-12-31 07:00:00,365.6539362733788,493.43118078607085,401.4414119752501,456.0659342047488,427.9407986212682
2024-12-31 08:00:00,310.0555187528629,398.65137053106463,397.54177952007143,372.45365986226335,373.7008393894393
2024-12-31 09:00:00,260.6721857745308,356.0051114625188,390.2461295992133,330.43659143466977,339.7374058480141
2024-12-31 10:00:00,228.81767878545588,346.8297961262165,391.1067934572512,329.137170965476,327.3459532564176
2024-12-31 11:00:00,209.349115996018,356.3704794005965,400.9232386491593,336.6501903868856,324.0690738516655
2024-12-31 12:00:00,245.9788596920506,366.02565947869755,414.79900549336617,349.7471515952241,348.946647478737
2024-12-31 13:00:00,261.93641709041987,380.29994762635795,411.1478212774696,357.1129575045892,358.31373243794343
2024-12-31 14:00:00,277.03049195591484,409.95167876207984,404.49182905668016,383.20751986219625,372.33313260182615
2024-12-31 15:00:00,313.55448587542566,466.5402760735092,405.36928357333113,430.50384894357046,403.9315480163376
2024-12-31 16:00:00,351.74789236789087,507.44712073901167,401.3433492417196,466.6350735536741,429.174352135737
2024-12-31 17:00:00,385.9170728562121,525.6950563490734,401.76904085643946,486.5802460760357,444.597188297821
2024-12-31 18:00:00,387.81863370560114,515.1759200853585,396.70121225343206,480.1953511953867,440.1425445964086
2024-12-31 19:00:00,387.67166848593797,524.8209300549643,399.3378233858588,490.2726854453318,444.64885558649235
2024-12-31 20:00:00,388.07270650737155,559.6872529530785,405.4766139961097,514.0129899217616,455.0732950527438
2024-12-31 21:00:00,387.853546634587,558.4446155866004,409.03172368339995,510.6870560874435,454.14622424347726
2024-12-31 22:00:00,387.9982100739969,570.3013111441027,410.5998646575658,517.9340745743132,457.8859830587658
2024-12-31 23:00:00,388.08429023691167,582.6936560678331,423.761302500037,532.1800020260698,467.21836945318046
2025-01-01 00:00:00,388.404345332777,588.9615866546975,436.6272409519002,539.091194841446,475.1892902000565
2025-01-01 01:00:00,388.6562592361901,559.7217209051922,446.5400795037535,514.6350101454775,469.1329420680159
2025-01-01 02:00:00,388.23410503967824,555.9442627273141,448.90826856625773,514.351408022884,470.2177379255571
2025-01-01 03:00:00,390.59105234889535,539.8140251938651,445.04471899670597,510.1504952594764,466.1928092284122
2025-01-01 04:00:00,391.0559743426293,533.7189502302805,438.99346503163196,507.8364202109201,461.37089648015154
2025-01-01 05:00:00,392.16264295518,530.3256798405688,438.691580116053,509.66920521787085,458.8620686509762
2025-01-01 06:00:00,390.70731605363943,542.5028961467568,444.63963950114123,515.6314640764124,463.67183789016565
2025-01-01 07:00:00,374.3002923679166,551.0106671357544,436.459927053739,517.3506881470373,461.29147733548353
2025-01-01 08:00:00,336.32341608164097,513.6173192914074,438.3492213406022,493.6154103720812,440.081064950002
2025-01-01 09:00:00,304.5706384095581,451.64151696331544,442.4337250959262,448.30442172016717,412.4401879741245
2025-01-01 10:00:00,244.99840886203913,405.1033128662885,455.9214796758596,418.207572625074,377.7653582441823
2025-01-01 11:00:00,257.30561251200294,390.0317249731108,460.5391432111055,405.8359427115705,380.9529905093702
2025-01-01 12:00:00,256.5275499436653,390.4080286371147,464.77362141710756,402.7794181620325,380.66787051614864
2025-01-01 13:00:00,275.0370683055902,399.389500850778,461.5034177602677,400.3423956768296,388.84195244592553
2025-01-01 14:00:00,291.8584644420502,417.5054473129701,460.90288443397105,410.0446247645838,398.4750346179391
2025-01-01 15:00:00,334.52968985595027,452.01045803233416,461.9262349303645,434.15076488352065,423.7497255737762
2025-01-01 16:00:00,378.391795884478,508.86793622704687,458.52157670571364,477.21689274520264,454.2627534783873
2025-01-01 17:00:00,400.6806650340822,540.3840951157786,446.75189713588367,501.5320188085285,466.98541866748275
2025-01-01 18:00:00,400.6961773281322,604.1167459926392,442.26887454502076,551.6199072271512,488.3271952113346
2025-01-01 19:00:00,401.2185144392891,647.9007952059396,439.78949650823023,588.842704361091,502.87399869340106
2025-01-01 20:00:00,402.35963467480605,629.3599546992987,444.79699289302374,572.8831885669368,498.88059196822564
2025-01-01 21:00:00,403.4854757062193,636.3591616104185,444.87503748529684,579.1945706198035,502.2022322281751
2025-01-01 22:00:00,402.9137412252583,644.1859115818183,449.37570390525997,589.0789113896333,505.52628655513024
2025-01-01 23:00:00,396.48314326875584,693.8731108192568,438.20711730618814,625.1674643196078,519.1525516630127
2025-01-02 00:00:00,394.14476082338587,706.7929508986377,407.49903520718766,638.9978031755428,520.1261682700908
2025-01-02 01:00:00,392.46890793239857,630.3889228104753,407.43630601478964,573.8508238279057,495.6499577936857
2025-01-02 02:00:00,392.7533632033682,557.8124440894666,421.45871785438726,514.4494929899737,471.79811813737854
2025-01-02 03:00:00,392.5866832058262,505.90039153002095,434.28670528259187,472.2293044301253,454.2400444494335
2025-01-02 04:00:00,393.85408565185884,474.2720575574779,442.0894862052978,447.34334353785226,442.78263287778697
2025-01-02 05:00:00,394.8117809887967,464.5286255603624,428.1543294835581,441.1001177896679,433.8682335152565
2025-01-02 06:00:00,394.9156406990233,443.6981145535997,409.09832586960994,422.10463136538607,418.9330705167924
2025-01-02 07:00:00,388.9703217969088,442.936456686089,402.453265797269,419.98241138965517,414.69542148339974
2025-01-02 08:00:00,354.9493281026836,403.6974317149825,402.330812582333,380.4417509105299,389.8331747290286
2025-01-02 09:00:00,327.53484024230244,393.73145684271424,411.39605737112873,370.1138546264708,381.3899224930548
2025-01-02 10:00:00,314.18613513354677,389.94686776138127,411.69724410133557,361.9662938459225,377.2965863232126
2025-01-02 11:00:00,288.9599370163773,385.9527157826471,420.2870418062313,359.2371973607743,370.63171318216877
2025-01-02 12:00:00,273.65241808667736,367.6416723376166,426.33244221143025,346.29017352092353,361.5612562005303
2025-01-02 13:00:00,292.7355411697851,380.8014905440219,418.73209798270057,360.53098183825927,371.64655058268664
2025-01-02 14:00:00,314.16643467762844,405.4440845438366,407.64523037582154,380.67625395479905,383.5759300031465
2025-01-02 15:00:00,337.6606591344382,405.1971899759885,403.33214300234096,377.8905654477027,387.61094237045535
2025-01-02 16:00:00,369.2130834176466,413.6606237895475,393.5629656125874,386.40811338968854,395.1448382354466
2025-01-02 17:00:00,389.0556534548074,409.50380206263793,395.6038568259492,385.34865726559985,399.0785777840173
2025-01-02 18:00:00,390.69635649570876,407.98309564084553,397.04738784314304,385.0891474638147,399.3732687656199
2025-01-02 19:00:00,390.90882133659863,402.68953260761464,395.8450124253341,380.2956616733364,396.9360568953173
2025-01-02 20:00:00,389.9085097242504,417.34241596999686,394.27604758428146,393.6651489663844,401.44038097815996
2025-01-02 21:00:00,390.10243080353354,410.81558502198857,391.56734362434906,387.5299449511088,397.89518824899363
2025-01-02 22:00:00,392.0409054218026,402.8773965664295,392.60678185853595,379.7317381929721,395.8047473148889
2025-01-02 23:00:00,390.6517238050249,401.1819083490673,402.01984561400843,376.25840344840407,398.3026546771477
2025-01-03 00:00:00,390.7303960624463,398.11530505307496,425.26476415654764,372.3583892688064,405.12427108164786
2025-01-03 01:00:00,392.21111953236374,425.9417822427757,435.2589858705886,396.17981102321784,419.3861433442581
2025-01-03 02:00:00,392.66807111507836,443.2566093046176,433.2146328331782,412.12224966815415,426.50946648588507
2025-01-03 03:00:00,392.3643831319581,442.02926171752455,428.5277878670092,410.99267885630303,425.1168680613673
2025-01-03 04:00:00,392.18592728327474,444.1144924002634,426.91676213218307,412.4429414735801,425.4384944550465
2025-01-03 05:00:00,392.2123671728807,442.35217110396025,417.5249904817566,411.8206469969675,421.2120252704156
2025-01-03 06:00:00,391.175248234899,410.14970420410407,396.9868020624652,382.72657133272554,400.46354582433355
2025-01-03 07:00:00,368.9611166444179,406.43108523591235,391.2934479034194,379.14347729830325,391.4894960544814
2025-01-03 08:00:00,330.96641069515243,378.30353056189057,391.4244154088994,351.60151765936365,370.2563298021013
2025-01-03 09:00:00,245.82927974987172,337.97798240987686,389.7228041456802,310.088340710313,327.88701682770943
2025-01-03 10:00:00,241.81721172975404,322.09720040542663,381.77583970361115,301.6695967454291,322.350955560493
2025-01-03 11:00:00,252.82967444026474,306.8004651667865,392.3198773848067,295.66283344323693,322.2201657569547
2025-01-03 12:00:00,225.25516730685655,286.8314983491934,395.3809542515856,280.71252660268794,305.52337072851105
2025-01-03 13:00:00,212.49317863037882,326.62280385266274,397.50675299595696,321.588463306187,320.85838932948934
2025-01-03 14:00:00,222.53743655984775,325.9179888126756,383.7234862331011,319.993459185212,317.4260288718602
2025-01-03 15:00:00,230.90589770151087,358.29983686615634,389.4259376061342,348.3440179213575,333.2965132651902
2025-01-03 16:00:00,314.2334581596313,383.5537854974288,392.17427916708135,361.6374300804372,368.9210203237159
2025-01-03 17:00:00,384.0212226754831,416.65822116030506,395.66161185002863,395.5173295691364,400.3807213632055
2025-01-03 18:00:00,387.50841022793924,411.0207212794483,393.0687031410452,391.62729101540816,398.197157540397
2025-01-03 19:00:00,387.80604934301033,435.09874917250727,396.6076700448592,412.48221153644823,408.47221335943493
2025-01-03 20:00:00,388.90276526708465,471.70703874893144,409.250704613655,445.76770607195084,425.9118671795178
2025-01-03 21:00:00,390.415989838649,483.7242025126701,411.84972521075946,457.0820492492559,431.39086326452195
2025-01-03 22:00:00,392.29198947675684,521.819641693703,425.3863100263334,492.08134206931476,449.92239202355773
2025-01-03 23:00:00,391.2899934308469,547.1021415545446,431.44629994600035,507.1136483261592,459.91908914110644
2025-01-04 00:00:00,391.3838902641512,528.4194437680712,433.5335517914479,490.1640307171516,455.1915734110351
2025-01-04 01:00:00,390.8518167982957,558.1819352811336,440.71141638699044,516.5517008645583,467.3005418845472
2025-01-04 02:00:00,390.43830726882084,595.8394439260074,444.84442355791515,551.7105499067542,481.2659260059203
